Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
61 Derpy Dog Photos Shared By This Page That Prove Even The Cutest Pups Have Bad Angles,https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0076-61-derpy-dog-photos-shared-by-this-page-that-prove-even-the-.mp4,Boredpanda Viral,0:00,,https://www.boredpanda.com/funny-cute-dog-photos-dog-derp-of-the-day?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-13,
Woman Gifts SIL A Disturbing Custom Gift During A Party And Leaves The Recipient Flabbergasted,https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0077-woman-gifts-sil-a-disturbing-custom-gift-during-a-party-and-.mp4,Boredpanda Viral,0:00,,https://www.boredpanda.com/sil-gives-reborn-grieving-parent?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-13,
18 UFO And Conspiracy Theory Questions That Sound Too Wild To Be True - Test Yourself,https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0078-18-ufo-and-conspiracy-theory-questions-that-sound-too-wild-t.mp4,Boredpanda Viral,0:00,,https://www.boredpanda.com/ufo-and-conspiracy-theories-trivia?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-13,
"Daily Guess The Famous Person Game #168 (Sep 02, 2026)",https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0079-daily-guess-the-famous-person-game-168-sep-02-2026.mp4,Boredpanda Viral,0:00,,https://www.boredpanda.com/guess-the-person-02-09-2026?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-13,
"Roses Are Red, Here Are 48 Posts That Turned A Little Dark Instead",https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0080-roses-are-red-here-are-48-posts-that-turned-a-little-dark-in.mp4,Boredpanda Viral,0:00,,https://www.boredpanda.com/funny-posts-roses-are-red?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-13,
41 Moments In Which It Suddenly Occurred That People’s Friends Actually Hated Them,https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0081-41-moments-in-which-it-suddenly-occurred-that-peoples-friend.mp4,Boredpanda Viral,0:00,,https://www.boredpanda.com/fake-friend-hidden-hatred?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
47 Times People Trusted Their Inner Voice Saying “We Need To Leave Now” As It Was Too Loud To Ignore,https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0082-47-times-people-trusted-their-inner-voice-saying-we-need-to-.mp4,Boredpanda Viral,0:00,,https://www.boredpanda.com/people-share-we-need-to-leave-now-moments?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
"Daily Guess The Phrase Game #029 (Sep 01, 2026)",https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0083-daily-guess-the-phrase-game-029-sep-01-2026.mp4,Boredpanda Viral,0:00,,https://www.boredpanda.com/guess-the-phrase-01-09-2026?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
"Daily Guess The Timeline Game #162 (Sep 01, 2026)",https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0084-daily-guess-the-timeline-game-162-sep-01-2026.mp4,Boredpanda Viral,0:00,,https://www.boredpanda.com/guess-the-timeline-01-09-2026?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
"Guy Keeps Giving Shady Excuses To Bail On His GF, Her One Visit To His House Exposes Everything",https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0085-guy-keeps-giving-shady-excuses-to-bail-on-his-gf-her-one-vis.mp4,Boredpanda Viral,0:00,,https://www.boredpanda.com/long-distance-couple-disagree-moving-together?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
"New Mom Keeps Noticing A Sickeningly Sweet Smell On Her Baby, Shocked When Doctors Tell Her Why",https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0086-new-mom-keeps-noticing-a-sickeningly-sweet-smell-on-her-baby.mp4,Boredpanda Viral,0:00,,https://www.boredpanda.com/baby-pancake-smell-rare-disease?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
“Who TF?”: ‘Modern Family’ Reunion Pic Baffles Fans As They Don’t Recognize Major Figure While Other Stars Are Absent,https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0087-who-tf-modern-family-reunion-pic-baffles-fans-as-they-dont-r.mp4,Boredpanda Viral,0:00,,https://www.boredpanda.com/modern-family-reunion-photo-fans-dont-recognize-major-figure?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
"Man Comes Home To An Empty House After Nearly 10 Years Together, Fiancée Leaves Without Warning",https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0088-man-comes-home-to-an-empty-house-after-nearly-10-years-toget.mp4,Boredpanda Viral,0:00,,https://www.boredpanda.com/fiancee-moves-out-female-roommate?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
"Sherpas Are Risking It All On Everest While Tourists Order Espresso At Basecamp, Let’s Talk About That",https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0089-sherpas-are-risking-it-all-on-everest-while-tourists-order-e.mp4,Boredpanda Viral,0:00,,https://www.boredpanda.com/adventure-tourism-for-the-ultra-rich?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
MOH Secretly Charges Bridal Shower Guests $150 While Pretending She Paid For Everything,https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0090-moh-secretly-charges-bridal-shower-guests-150-while-pretendi.mp4,Boredpanda Viral,0:00,,https://www.boredpanda.com/guests-forced-to-pay-for-bridal-shower?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
80 Things Ultra-Wealthy People Spend Money On That Their Employees Are Exposing Online,https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0091-80-things-ultra-wealthy-people-spend-money-on-that-their-emp.mp4,Boredpanda Viral,0:00,,https://www.boredpanda.com/surprising-things-wealthy-people-buy?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
"Woman Pays For Window Seat On Airplane, Baffled When She Finds A Kid Already In It",https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0092-woman-pays-for-window-seat-on-airplane-baffled-when-she-find.mp4,Boredpanda Viral,0:00,,https://www.boredpanda.com/child-not-entitled-to-window-seat?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
"Daily Word Search Game #093 (Aug 19, 2026)",https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0093-daily-word-search-game-093-aug-19-2026.mp4,Boredpanda Viral,0:00,,https://www.boredpanda.com/word-search-19-08-2026?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
"This Artist Inserts Her Fat Orange Cat Into Famous Paintings, And He Fits Right In (42 New Pics)",https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0094-this-artist-inserts-her-fat-orange-cat-into-famous-paintings.mp4,Boredpanda Viral,0:00,,https://www.boredpanda.com/hilarious-orange-fat-cat-photobombing-classical-art-fatcatart-part-6?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
"Cashier Reports A Coworker For Theft And Gets Fired, Gets Sweet Revenge When She Finds Out Why",https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0095-cashier-reports-a-coworker-for-theft-and-gets-fired-gets-swe.mp4,Boredpanda Viral,0:00,,https://www.boredpanda.com/fired-reporting-thief-manager-revenge?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
"Bride-To-Be Is Shocked By Fiancé’s True Beliefs, Returns The Engagement Ring",https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0096-bride-to-be-is-shocked-by-fiances-true-beliefs-returns-the-e.mp4,Boredpanda Viral,0:00,,https://www.boredpanda.com/christian-man-refuses-hindu-tradition-wedding?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
"Entitled Landlord Expects $3,825 On Top Of Rent, Charges A “Work-From-Home” Fee",https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0097-entitled-landlord-expects-3825-on-top-of-rent-charges-a-work.mp4,Boredpanda Viral,0:00,,https://www.boredpanda.com/work-from-home-rent-fee?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
"Allergic Woman Suffers Severe Reactions For Years, Horrified To Learn BF’s Bro Caused Them All",https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0098-allergic-woman-suffers-severe-reactions-for-years-horrified-.mp4,Boredpanda Viral,0:00,,https://www.boredpanda.com/brother-tampers-with-girlfriends-food?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
“Whole Place Went Nuts”: 50 Of The Most Savage Comebacks That Left People Speechless,https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0099-whole-place-went-nuts-50-of-the-most-savage-comebacks-that-l.mp4,Boredpanda Viral,0:00,,https://www.boredpanda.com/wittiest-comeback-ever-heard?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
"MIL Demands A Paternity Test For Her Grandson, Doesn’t Expect DIL To Have A Surprise Of Her Own",https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0100-mil-demands-a-paternity-test-for-her-grandson-doesnt-expect-.mp4,Boredpanda Viral,0:00,,https://www.boredpanda.com/mil-demands-paternity-test-marriage-crisis?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
