Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
People Cut 86 Everyday Things In Half Showing Strange And Fascinating Insides,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1575-people-cut-86-everyday-things-in-half-showing-strange-and-fa.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/interesting-things-cut-half-pics?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-13,
"Daily Guess The Phrase Game #017 (Aug 20, 2026)",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1576-daily-guess-the-phrase-game-017-aug-20-2026.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/guess-the-phrase-20-08-2026?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-13,
"“I’m So Sorry, Girl Moms”: Back-To-School Shopper Blasts “Concerning” Trend In Kids Clothing",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1577-im-so-sorry-girl-moms-back-to-school-shopper-blasts-concerni.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/back-to-school-shopper-blasts-concerning-trend-in-kids-clothing?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-13,
"Daily Guess The Timeline Game #150 (Aug 20, 2026)",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1578-daily-guess-the-timeline-game-150-aug-20-2026.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/guess-the-timeline-20-08-2026?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-13,
The Whole World Is Watching As Colombia’s Disturbing Femicide Epidemic Gains Traction,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1579-the-whole-world-is-watching-as-colombias-disturbing-femicide.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/colombias-femicide-epidemic?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-13,
"Game Of Thrones’ The Mountain Is 6’9”, His Wife Is 5’2”, And She Has An Answer For Curious Fans",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1580-game-of-thrones-the-mountain-is-69-his-wife-is-52-and-she-ha.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/mountain-tiny-wife-viral-question?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-13,
"Mom Thinks She Can Abandon Son, Yet Ask For His Inheritance, Gets A Brutal Reality Check Instead",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1581-mom-thinks-she-can-abandon-son-yet-ask-for-his-inheritance-g.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/entitled-mom-demands-sons-inheritance?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
Woman Learns She Has Down Syndrome At 23 After Doctor Notices Something Unexpected,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1582-woman-learns-she-has-down-syndrome-at-23-after-doctor-notice.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/adult-mosaic-down-syndrome-diagnosis?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
"If You Can Finish All 23 Of These Lyrics, You Deserve A Spot On The Playlist Hall Of Fame",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1583-if-you-can-finish-all-23-of-these-lyrics-you-deserve-a-spot-.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/can-you-finish-all-23-of-these-famous-music-lyrics?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
"Daily Guess The Country Game #096 (Aug 20, 2026)",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1584-daily-guess-the-country-game-096-aug-20-2026.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/guess-the-country-20-08-2026?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
80 Ridiculous Times Americans Proved They Had No Idea How It All Works Outside America,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1585-80-ridiculous-times-americans-proved-they-had-no-idea-how-it.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/absurd-american-questions-to-europeans?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
Woman Draws The Line At Her Wedding After Her Family Spends Years Protecting Her Toxic BIL,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1586-woman-draws-the-line-at-her-wedding-after-her-family-spends-.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/parents-wish-woman-invite-sister-husband?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
"Friendship Of 10 Years Ends Over Bachelorette Date Debate, As Bride Turns Bridezilla Mode On",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1587-friendship-of-10-years-ends-over-bachelorette-date-debate-as.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/moh-demoted-over-bachelorette-question?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
"Woman Makes Kids Read And Exercise Before TV, Netizens Say They’ll Put Her In A Nursing Home",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1588-woman-makes-kids-read-and-exercise-before-tv-netizens-say-th.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/mom-responds-to-critics-parenting?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
"Millennials Are Revealing Their Midlife Crisis Hobbies, And You Might Already Be Guilty Of A Few",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1589-millennials-are-revealing-their-midlife-crisis-hobbies-and-y.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/millennial-midlife-crisis-hobbies?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
23 Extraordinary Moments Captured Around The World By The 2026 European Photography Awards Winners,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1590-23-extraordinary-moments-captured-around-the-world-by-the-20.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/breathtaking-world-winning-images-european-photography-awards-2026?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
75 People Who Came Back To Life Reveal What Happened To Them And How It Felt,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1591-75-people-who-came-back-to-life-reveal-what-happened-to-them.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/survivors-experience-crossing-clinical-revival?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
"HOA Neighbors Keep Fining A Man Who Was Never In Their HOA, He Has Finally Had Enough",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1592-hoa-neighbors-keep-fining-a-man-who-was-never-in-their-hoa-h.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/refusing-compliance-unofficial-neighborhood-group-guidelines?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
“Could You Pass An FBI Assessment?”: These 15 Questions Will Put You To The Test,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1593-could-you-pass-an-fbi-assessment-these-15-questions-will-put.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/fbi-quiz-part-2?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
"16 Meaningful Ink Design Ideas Chosen By Friends, Couples, And Family, According To Our Tattoo Artists",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1594-16-meaningful-ink-design-ideas-chosen-by-friends-couples-and.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/creative-matching-tattoo-ideas-sacredgoldtattoo?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
"Woman Questions One Detail About Her Boyfriend’s Past After Meeting His Parents, Uncovers A Decade Of Lies",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1595-woman-questions-one-detail-about-her-boyfriends-past-after-m.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/boyfriend-lied-being-adopted?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
"Daily Word Search Game #094 (Aug 20, 2026)",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1596-daily-word-search-game-094-aug-20-2026.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/word-search-20-08-2026?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
42 New Adorable Comics By Adam Foreman About A Marshmallow Dealing With The Ups And Downs Of Life,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1597-42-new-adorable-comics-by-adam-foreman-about-a-marshmallow-d.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/adorable-funny-marshmallow-comics-sliceofmallow-part-2?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
"MIL Wears White And Complains About Everything At Son’s Wedding, Then Takes Things Way Too Far",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1598-mil-wears-white-and-complains-about-everything-at-sons-weddi.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/mil-attacks-dil-wedding?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
"Whole Family Dynamic Changes After Woman Gives Birth To Twins, Now Everyone Hates Her",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1599-whole-family-dynamic-changes-after-woman-gives-birth-to-twin.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/resentful-family-mother-twins?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
80 Women Reveal The One Sentence From Their Boyfriend That Made Them Realize It Was Over,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1600-80-women-reveal-the-one-sentence-from-their-boyfriend-that-m.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/one-line-made-leave-relationship?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
